"Filtros";"Produtos Disponíveis, Meus Produtos"
"WebGlobal ID";"PRODUTO";"MARCA";"No DE LOJAS";"MAIS BARATO";"STATUS";"CODIGO LOJISTA";"CODIGO INTERNO";"RANKING";"LOJISTA";"SELLERS";"PRECO";"DIFERENÇA";"PERCENTUAL";"No DE PARCELAS";"VALOR DA PARCELA"
"2791285";"Notebook - Vaio Vjfe69f11x-b0221h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"8";"3665,72";"Ganhando";"MKP002995000632";"";"8º";"Americanas";"Webco Prime";"4341,60";"468,80";"12,10%";"8";"603,00"
"2791285";"Notebook - Vaio Vjfe69f11x-b0221h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"8";"3665,72";"Ganhando";"MKP002995000632";"";"8º";"Americanas";"Webcontinental Marketplace";"4341,60";"468,80";"12,10%";"8";"603,00"
"2791285";"Notebook - Vaio Vjfe69f11x-b0221h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Linux Fe16 16 Polegadas";"Vaio";"8";"3665,72";"Ganhando";"MKP002995000632";"";"10º";"Magazine Luiza";"Webcontinental Marketplace";"4751,10";"878,30";"22,68%";"10";"527,90"
"2766582";"Notebook - Vaio Vjfe52f11x-b2191h I5-10210u 1.60ghz 8gb 256gb Ssd Intel Uhd Graphics 620 Windows 11 Home Fe15 15,6 Polegadas";"Vaio";"1";"3739,12";"Meus Produtos";"MKP002995000198";"";"1º";"Web Continental";"Direct Stock";"3739,12";"0,00";"0,00%";"0";"0,00"
"2450660";"Notebook - Acer A515-57-53z5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"4199,90";"Perdendo";"MKP002647005274";"";"1º";"Lojasmm";"";"4199,90";"-127,69";"-2,95%";"12";"368,41"
"2450660";"Notebook - Acer A515-57-53z5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"4199,90";"Meus Produtos";"MKP002647005274";"";"2º";"Web Continental";"Lojas Mm";"4327,59";"0,00";"0,00%";"0";"0,00"
"2450660";"Notebook - Acer A515-57-53z5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"4199,90";"Meus Produtos";"MKP002648005291";"";"3º";"Web Continental";"Tá Barato Tô Levando";"4415,91";"88,32";"2,04%";"0";"0,00"
"2450660";"Notebook - Acer A515-57-53z5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"4199,90";"Ganhando";"MKP002647005274";"";"4º";"Extra";"Lojas Mm";"4799,90";"472,31";"10,91%";"10";"479,99"
"2450660";"Notebook - Acer A515-57-53z5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"4199,90";"Ganhando";"MKP002647005274";"";"4º";"Extra";"Tá Barato Tô Levando";"4799,90";"472,31";"10,91%";"10";"479,99"
"2450660";"Notebook - Acer A515-57-53z5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"4199,90";"Ganhando";"MKP002647005274";"";"4º";"Ponto Frio";"Tá Barato Tô Levando";"4799,90";"472,31";"10,91%";"10";"479,99"
"2450660";"Notebook - Acer A515-57-53z5 I5-12450h 3.30ghz 8gb 256gb Ssd Intel Uhd Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"4199,90";"Ganhando";"MKP002647005274";"";"4º";"Ponto Frio";"Lojas Mm";"4799,90";"472,31";"10,91%";"10";"479,99"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Perdendo";"MKP000321041587";"";"1º";"Ponto Frio";"";"4229,10";"-995,58";"-19,06%";"10";"469,90"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Perdendo";"MKP000321041587";"";"1º";"Extra";"";"4229,10";"-995,58";"-19,06%";"10";"469,90"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Perdendo";"MKP000321041587";"";"3º";"Kabum";"Mercado da Impressora";"4465,54";"-759,14";"-14,53%";"10";"446,55"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Perdendo";"MKP000321041587";"";"4º";"Ponto Frio";"Acer";"4999,00";"-225,68";"-4,32%";"10";"499,90"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Perdendo";"MKP000321041587";"";"4º";"Extra";"Acer";"4999,00";"-225,68";"-4,32%";"10";"499,90"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Perdendo";"MKP000321041587";"";"6º";"Casa e Video";"Bits & Bytes";"5023,73";"-200,95";"-3,85%";"1";"5581,92"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Perdendo";"MKP000321041587";"";"7º";"Casa e Video";"Webcontinental Marketplace";"5050,52";"-174,16";"-3,33%";"1";"5805,20"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Empatando";"MKP000321041587";"";"8º";"Americanas";"Webco Prime";"5224,68";"0,00";"0,00%";"8";"725,65"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Empatando";"MKP000321041587";"";"8º";"Americanas";"Webcontinental Marketplace";"5224,68";"0,00";"0,00%";"8";"725,65"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Meus Produtos";"MKP000321041587";"";"8º";"Web Continental";"Bits & Bytes Tecnologia";"5224,68";"0,00";"0,00%";"0";"0,00"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Ganhando";"MKP000321041587";"";"11º";"Magazine Luiza";"Bits & Bytes";"5302,82";"78,14";"1,50%";"10";"558,19"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Ganhando";"MKP000321041587";"";"12º";"Americanas";"Bits & Bytes";"5581,92";"357,24";"6,84%";"8";"697,74"
"2605233";"Notebook - Acer Av15-53p-56hm I5-1335u 3.40ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Vero Ecológico 15,6 Polegadas";"Acer";"7";"4229,10";"Ganhando";"MKP000321041587";"";"13º";"Magazine Luiza";"Aquiquetemm";"5585,42";"360,74";"6,90%";"7";"797,92"
"2060269";"Notebook - Samsung Np550xda-kv4br I3-1115g4 1.70ghz 8gb 256gb Ssd Intel Hd Graphics Windows 11 Home 15,6 Polegadas";"Samsung";"6";"4326,95";"Perdendo";"MKP000321020818";"";"1º";"Kabum";"Bits & Bytes";"4326,95";"-437,78";"-9,19%";"10";"509,05"
"2060269";"Notebook - Samsung Np550xda-kv4br I3-1115g4 1.70ghz 8gb 256gb Ssd Intel Hd Graphics Windows 11 Home 15,6 Polegadas";"Samsung";"6";"4326,95";"Perdendo";"MKP000321020818";"";"2º";"Kabum";"";"4499,00";"-265,73";"-5,58%";"10";"499,89"
"2060269";"Notebook - Samsung Np550xda-kv4br I3-1115g4 1.70ghz 8gb 256gb Ssd Intel Hd Graphics Windows 11 Home 15,6 Polegadas";"Samsung";"6";"4326,95";"Perdendo";"MKP000321020818";"";"2º";"Magazine Luiza";"Kabum!";"4499,00";"-265,73";"-5,58%";"10";"499,89"
"2060269";"Notebook - Samsung Np550xda-kv4br I3-1115g4 1.70ghz 8gb 256gb Ssd Intel Hd Graphics Windows 11 Home 15,6 Polegadas";"Samsung";"6";"4326,95";"Perdendo";"MKP000321020818";"";"4º";"Casa e Video";"Bits & Bytes";"4581,48";"-183,25";"-3,85%";"1";"5090,53"
"2060269";"Notebook - Samsung Np550xda-kv4br I3-1115g4 1.70ghz 8gb 256gb Ssd Intel Hd Graphics Windows 11 Home 15,6 Polegadas";"Samsung";"6";"4326,95";"Meus Produtos";"MKP000321020818";"";"5º";"Web Continental";"Bits & Bytes Tecnologia";"4764,73";"0,00";"0,00%";"0";"0,00"
"2060269";"Notebook - Samsung Np550xda-kv4br I3-1115g4 1.70ghz 8gb 256gb Ssd Intel Hd Graphics Windows 11 Home 15,6 Polegadas";"Samsung";"6";"4326,95";"Ganhando";"MKP000321020818";"";"6º";"Magazine Luiza";"Bits & Bytes";"4836,00";"71,27";"1,50%";"10";"509,05"
"2060269";"Notebook - Samsung Np550xda-kv4br I3-1115g4 1.70ghz 8gb 256gb Ssd Intel Hd Graphics Windows 11 Home 15,6 Polegadas";"Samsung";"6";"4326,95";"Ganhando";"MKP000321020818";"";"7º";"Carrefour";"Bits & Bytes";"5090,53";"325,80";"6,84%";"9";"565,61"
"2060269";"Notebook - Samsung Np550xda-kv4br I3-1115g4 1.70ghz 8gb 256gb Ssd Intel Hd Graphics Windows 11 Home 15,6 Polegadas";"Samsung";"6";"4326,95";"Ganhando";"MKP000321020818";"";"7º";"Americanas";"Bits & Bytes";"5090,53";"325,80";"6,84%";"8";"636,32"
"2779920";"Notebook - Vaio Vjfe69f11x-b0211h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"7";"4570,48";"Perdendo";"MKP002995000620";"";"1º";"Fast Shop";"Loja Vaio";"4570,48";"-274,28";"-5,66%";"8";"714,13"
"2779920";"Notebook - Vaio Vjfe69f11x-b0211h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"7";"4570,48";"Meus Produtos";"MKP002995000620";"";"2º";"Web Continental";"Direct Stock";"4844,76";"0,00";"0,00%";"0";"0,00"
"2779920";"Notebook - Vaio Vjfe69f11x-b0211h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"7";"4570,48";"Ganhando";"MKP002995000620";"";"3º";"Magazine Luiza";"Positivo Tecnologia";"4899,00";"54,24";"1,12%";"10";"556,70"
"2779920";"Notebook - Vaio Vjfe69f11x-b0211h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"7";"4570,48";"Ganhando";"MKP002995000620";"";"4º";"Ponto Frio";"Positivo Oficial";"4999,00";"154,24";"3,18%";"10";"555,44"
"2779920";"Notebook - Vaio Vjfe69f11x-b0211h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"7";"4570,48";"Ganhando";"MKP002995000620";"";"4º";"Colombo";"Positivo";"4999,00";"154,24";"3,18%";"10";"526,21"
"2779920";"Notebook - Vaio Vjfe69f11x-b0211h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"7";"4570,48";"Ganhando";"MKP002995000620";"";"4º";"Casas Bahia";"Positivo Oficial";"4999,00";"154,24";"3,18%";"12";"462,87"
"2779920";"Notebook - Vaio Vjfe69f11x-b0211h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"7";"4570,48";"Ganhando";"MKP002995000620";"";"4º";"Extra";"Positivo Oficial";"4999,00";"154,24";"3,18%";"10";"555,44"
"2779920";"Notebook - Vaio Vjfe69f11x-b0211h Amd Ryzen 7 5825u 2.00ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"7";"4570,48";"Ganhando";"MKP002995000620";"";"8º";"Magazine Luiza";"Webcontinental Marketplace";"6999,00";"2154,24";"44,47%";"10";"699,90"
"1305910";"Notebook - Hp Ca0013dx Celeron N4000 1.10ghz 4gb 32gb Ssd Intel Hd Graphics Google Chrome os Chromebook 14 Polegadas";"Hp";"1";"4582,01";"Meus Produtos";"MKP001427000249";"";"1º";"Web Continental";"Microware";"4582,01";"0,00";"0,00%";"0";"0,00"
"2079877";"Notebook - Vaio Vjfe42f11x-b3011h I3-10110u 2.10ghz 4gb 128gb Ssd Intel Hd Graphics Linux Fe14 14 Polegadas";"Vaio";"2";"4701,84";"Perdendo";"MKP000321035134";"";"1º";"Kabum";"Bits & Bytes";"4701,84";"-475,72";"-9,19%";"10";"553,16"
"2079877";"Notebook - Vaio Vjfe42f11x-b3011h I3-10110u 2.10ghz 4gb 128gb Ssd Intel Hd Graphics Linux Fe14 14 Polegadas";"Vaio";"2";"4701,84";"Meus Produtos";"MKP000321035134";"";"2º";"Web Continental";"Bits & Bytes Tecnologia";"5177,56";"0,00";"0,00%";"0";"0,00"
"2779917";"Notebook - Vaio Vjfe69f11x-b0921h Amd Ryzen 7 5700u 1.80ghz 32gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"1";"5279,12";"Meus Produtos";"MKP002995000621";"";"1º";"Web Continental";"Direct Stock";"5279,12";"0,00";"0,00%";"0";"0,00"
"2791279";"Notebook - Vaio Vjfe69f11x-b0821h Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"2";"5280,00";"Meus Produtos";"MKP002995000631";"";"1º";"Web Continental";"Direct Stock";"5280,00";"0,00";"0,00%";"0";"0,00"
"2791279";"Notebook - Vaio Vjfe69f11x-b0821h Amd Ryzen 7 5700u 1.80ghz 16gb 512gb Ssd Amd Radeon Graphics Windows 11 Home Fe16 16 Polegadas";"Vaio";"2";"5280,00";"Ganhando";"MKP002995000631";"";"2º";"Carrefour";"Webcontinental Marketplace";"5400,00";"120,00";"2,27%";"9";"666,66"
"2293145";"Notebook - Acer A515-56-73m5 I7-1165g7 1.20ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"5938,51";"Perdendo";"MKP000321041676";"";"1º";"Casa e Video";"Bits & Bytes";"5938,51";"-237,54";"-3,85%";"1";"6598,35"
"2293145";"Notebook - Acer A515-56-73m5 I7-1165g7 1.20ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"5938,51";"Meus Produtos";"MKP000321041676";"";"2º";"Web Continental";"Bits & Bytes Tecnologia";"6176,05";"0,00";"0,00%";"0";"0,00"
"2293145";"Notebook - Acer A515-56-73m5 I7-1165g7 1.20ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"5938,51";"Ganhando";"MKP000321041676";"";"3º";"Magazine Luiza";"Bits & Bytes";"6268,43";"92,38";"1,50%";"10";"659,84"
"2293145";"Notebook - Acer A515-56-73m5 I7-1165g7 1.20ghz 8gb 512gb Ssd Intel Iris Xe Graphics Windows 11 Home Aspire 5 15,6 Polegadas";"Acer";"4";"5938,51";"Ganhando";"MKP000321041676";"";"4º";"Carrefour";"Bits & Bytes";"6598,35";"422,30";"6,84%";"9";"733,15"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"1º";"Microsafe";"";"6796,00";"-3803,33";"-35,88%";"3";"2265,33"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"2º";"Ponto Frio";"Primetek";"7067,07";"-3532,26";"-33,33%";"10";"759,90"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"2º";"Extra";"Primetek";"7067,07";"-3532,26";"-33,33%";"10";"759,90"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"2º";"Casas Bahia";"Primetek";"7067,07";"-3532,26";"-33,33%";"10";"759,90"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"5º";"Primetek";"";"7099,00";"-3500,33";"-33,02%";"10";"823,74"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"6º";"Magazine Luiza";"Primetek";"7309,15";"-3290,18";"-31,04%";"10";"859,90"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"7º";"Casa e Video";"Bits & Bytes";"10242,65";"-356,68";"-3,37%";"1";"11380,72"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"8º";"Casa e Video";"Webcontinental Marketplace";"10246,02";"-353,31";"-3,33%";"1";"11777,03"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Perdendo";"MKP000321043711";"";"9º";"Magazine Luiza";"Aquiquetemm";"10505,00";"-94,33";"-0,89%";"7";"1500,71"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Empatando";"MKP000321043711";"";"10º";"Americanas";"Webcontinental Marketplace";"10599,33";"0,00";"0,00%";"8";"1472,13"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Meus Produtos";"MKP000321043711";"";"10º";"Web Continental";"Bits & Bytes Tecnologia";"10599,33";"0,00";"0,00%";"0";"0,00"
"2740486";"Notebook - Dell 210-bllw-nblat94 I7-1355u 3.70ghz 8gb 512gb Ssd Intel Hd Graphics Windows 11 Pro Latitude 3550 15,6 Polegadas";"Dell";"9";"6796,00";"Ganhando";"MKP000321043711";"";"12º";"Magazine Luiza";"Bits & Bytes";"10811,68";"212,35";"2,00%";"10";"1138,07"
"2369482";"Notebook - Lenovo 20w100e5bo I5-1145g7 1.10ghz 16gb 256gb Ssd Intel Iris Xe Graphics Windows 11 Pro Thinkpad T14 14 Polegadas";"Lenovo";"1";"6820,95";"Meus Produtos";"MKP001427000963";"";"1º";"Web Continental";"Microware";"6820,95";"0,00";"0,00%";"0";"0,00"
"2709858";"Notebookgamer - Vaio Vjfh51f11x-b0311h I7-12650h 3.50ghz 16gb 1tb Ssd Geforce Rtx 3050 Shell Efi Fh15 15,6 Polegadas";"Vaio";"2";"7154,10";"Meus Produtos";"MKP002995000553";"";"1º";"Web Continental";"Direct Stock";"7154,10";"0,00";"0,00%";"0";"0,00"
"2709858";"Notebookgamer - Vaio Vjfh51f11x-b0311h I7-12650h 3.50ghz 16gb 1tb Ssd Geforce Rtx 3050 Shell Efi Fh15 15,6 Polegadas";"Vaio";"2";"7154,10";"Ganhando";"MKP002995000553";"";"2º";"Colombo";"Positivo";"7999,00";"844,90";"11,81%";"10";"799,90"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"1º";"Extra";"Fast Shop";"10200,98";"-3916,68";"-27,74%";"10";"1020,10"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"1º";"Ponto Frio";"Fast Shop";"10200,98";"-3916,68";"-27,74%";"10";"1020,10"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"3º";"Magazine Luiza";"Samsung";"11429,10";"-2688,56";"-19,04%";"10";"1269,90"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"4º";"Casas Bahia";"Loja Samsung";"11810,07";"-2307,59";"-16,35%";"12";"1058,25"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"4º";"Extra";"Loja Samsung";"11810,07";"-2307,59";"-16,35%";"10";"1269,90"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"4º";"Ponto Frio";"Loja Samsung";"11810,07";"-2307,59";"-16,35%";"10";"1269,90"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"7º";"Inpower";"";"12399,90";"-1717,76";"-12,17%";"12";"1215,68"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"8º";"Carrefour";"Samsung Loja Oficial";"12699,00";"-1418,66";"-10,05%";"9";"1411,00"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"9º";"Kabum";"Bits & Bytes";"12820,52";"-1297,14";"-9,19%";"10";"1508,30"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Perdendo";"MKP000321041307";"";"10º";"Casa e Video";"Bits & Bytes";"13574,67";"-542,99";"-3,85%";"1";"15082,97"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Meus Produtos";"MKP000321041307";"";"11º";"Web Continental";"Bits & Bytes Tecnologia";"14117,66";"0,00";"0,00%";"0";"0,00"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Ganhando";"MKP000321041307";"";"12º";"Samsung Store";"";"14249,05";"131,39";"0,93%";"12";"1249,92"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Ganhando";"MKP000321041307";"";"13º";"Americanas";"Bits & Bytes";"15082,97";"965,31";"6,84%";"8";"1885,37"
"2567098";"Notebook - Samsung Np960xgl-xg2br Ultra 7 155h 1.40ghz 32gb 1tb Ssd Geforce Rtx 4050 Windows 11 Home Galaxy Book4 Ultra 16 Polegadas";"Samsung";"11";"10200,98";"Ganhando";"MKP000321041307";"";"13º";"Carrefour";"Bits & Bytes";"15082,97";"965,31";"6,84%";"9";"1675,88"
"2394663";"Notebookgamer - Asus G614jv-n3094w I9-13980hx 4.0ghz 16gb 512gb Ssd Geforce Rtx 4060 Windows 11 Home Rog Strix 16 Polegadas";"Asus";"7";"10999,00";"Perdendo";"MKP003583002301";"";"1º";"Primetek";"";"10999,00";"-2475,80";"-18,37%";"10";"1276,29"
"2394663";"Notebookgamer - Asus G614jv-n3094w I9-13980hx 4.0ghz 16gb 512gb Ssd Geforce Rtx 4060 Windows 11 Home Rog Strix 16 Polegadas";"Asus";"7";"10999,00";"Perdendo";"MKP003583002301";"";"2º";"Kabum";"Primetek";"11105,58";"-2369,22";"-17,58%";"10";"1233,95"
