"Filtros";"Produtos Disponíveis, Meus Produtos"
"WebGlobal ID";"PRODUTO";"MARCA";"No DE LOJAS";"MAIS BARATO";"STATUS";"CODIGO LOJISTA";"CODIGO INTERNO";"RANKING";"LOJISTA";"SELLERS";"PRECO";"DIFERENÇA";"PERCENTUAL";"No DE PARCELAS";"VALOR DA PARCELA"
"2032986";"Cafeteira Elétrica Oster Inox 220v - Ocaf650";"Oster";"18";"179,91";"Ganhando";"431250010122000013";"";"22º";"Ponto Frio";".eletrolar";"257,49";"49,49";"23,79%";"6";"42,92"
"2032986";"Cafeteira Elétrica Oster Inox 220v - Ocaf650";"Oster";"18";"179,91";"Ganhando";"431250010122000013";"";"22º";"Casas Bahia";".eletrolar";"257,49";"49,49";"23,79%";"6";"42,92"
"2032986";"Cafeteira Elétrica Oster Inox 220v - Ocaf650";"Oster";"18";"179,91";"Ganhando";"431250010122000013";"";"25º";"Extra";"É Bom de Comprar";"270,30";"62,30";"29,95%";"0";"0,00"
"2032986";"Cafeteira Elétrica Oster Inox 220v - Ocaf650";"Oster";"18";"179,91";"Ganhando";"431250010122000013";"";"25º";"Extra";"Multiloja";"270,30";"62,30";"29,95%";"6";"45,05"
"2032986";"Cafeteira Elétrica Oster Inox 220v - Ocaf650";"Oster";"18";"179,91";"Ganhando";"431250010122000013";"";"27º";"Extra";"Julycasa";"271,86";"63,86";"30,70%";"6";"45,31"
"2032986";"Cafeteira Elétrica Oster Inox 220v - Ocaf650";"Oster";"18";"179,91";"Ganhando";"431250010122000013";"";"28º";"Madeiramadeira";".eletrolar";"272,43";"64,43";"30,98%";"3";"90,81"
"2032986";"Cafeteira Elétrica Oster Inox 220v - Ocaf650";"Oster";"18";"179,91";"Ganhando";"431250010122000013";"";"29º";"Camicado";"Weconnect";"347,90";"139,90";"67,26%";"0";"0,00"
"2032986";"Cafeteira Elétrica Oster Inox 220v - Ocaf650";"Oster";"18";"179,91";"Ganhando";"431250010122000013";"";"30º";"Extra";"W2m Market";"369,98";"161,98";"77,88%";"0";"0,00"
"796286";"Cafeteira Elétrica Britânia Preto 110v - Bcf36i";"Britânia";"5";"182,53";"Perdendo";"MKP005257000164";"";"1º";"Extra";"Frigelar";"182,53";"-255,42";"-58,32%";"6";"37,10"
"796286";"Cafeteira Elétrica Britânia Preto 110v - Bcf36i";"Britânia";"5";"182,53";"Perdendo";"MKP005257000164";"";"2º";"Kabum";"J P Magazine";"220,30";"-217,65";"-49,70%";"1";"220,30"
"796286";"Cafeteira Elétrica Britânia Preto 110v - Bcf36i";"Britânia";"5";"182,53";"Perdendo";"MKP005257000164";"";"3º";"Magazine Luiza";"Alê Eletroportáteis";"224,99";"-212,96";"-48,63%";"3";"83,33"
"796286";"Cafeteira Elétrica Britânia Preto 110v - Bcf36i";"Britânia";"5";"182,53";"Perdendo";"MKP005257000164";"";"4º";"Magazine Luiza";"Ricklar";"274,55";"-163,40";"-37,31%";"4";"72,25"
"796286";"Cafeteira Elétrica Britânia Preto 110v - Bcf36i";"Britânia";"5";"182,53";"Meus Produtos";"MKP005257000164";"";"5º";"Web Continental";"Maisbarato.net";"437,95";"0,00";"0,00%";"0";"0,00"
"796286";"Cafeteira Elétrica Britânia Preto 110v - Bcf36i";"Britânia";"5";"182,53";"Ganhando";"MKP005257000164";"";"6º";"Camicado";"Maisbarato.net";"464,90";"26,95";"6,15%";"9";"51,66"
"796286";"Cafeteira Elétrica Britânia Preto 110v - Bcf36i";"Britânia";"5";"182,53";"Ganhando";"MKP005257000164";"";"7º";"Magazine Luiza";"Maisbaratoneet";"465,90";"27,95";"6,38%";"6";"77,65"
"796286";"Cafeteira Elétrica Britânia Preto 110v - Bcf36i";"Britânia";"5";"182,53";"Ganhando";"MKP005257000164";"";"7º";"Extra";"Webcontinental";"465,90";"27,95";"6,38%";"8";"58,24"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"1º";"Ponto Frio";"";"207,90";"-30,15";"-12,67%";"4";"51,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"1º";"Le Biscuit";"Casas Bahia";"207,90";"-30,15";"-12,67%";"0";"0,00"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"1º";"Casas Bahia";"";"207,90";"-30,15";"-12,67%";"4";"51,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"1º";"Extra";"";"207,90";"-30,15";"-12,67%";"4";"51,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"5º";"Carrefour";"Ponto";"209,00";"-29,05";"-12,20%";"4";"52,25"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"5º";"Le Biscuit";"Ponto";"209,00";"-29,05";"-12,20%";"0";"0,00"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"5º";"Carrefour";"Casas Bahia";"209,00";"-29,05";"-12,20%";"4";"52,25"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"8º";"Magazine Luiza";"";"215,90";"-22,15";"-9,30%";"5";"44,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Perdendo";"MKP002478000198";"";"8º";"Magazine Luiza";"";"215,90";"-22,15";"-9,30%";"5";"44,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Meus Produtos";"MKP002478000198";"";"10º";"Web Continental";"Facil-web";"238,05";"0,00";"0,00%";"0";"0,00"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"11º";"Casa e Video";"Ponto";"241,90";"3,85";"1,62%";"8";"30,24"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"11º";"Casa e Video";"Casas Bahia";"241,90";"3,85";"1,62%";"8";"30,24"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"13º";"Carrefour";"Webcontinental Marketplace";"242,91";"4,86";"2,04%";"5";"53,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"13º";"Fast Shop";"Loja Mercado Facil";"242,91";"4,86";"2,04%";"8";"33,73"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"13º";"Americanas";"Webco Prime";"242,91";"4,86";"2,04%";"5";"53,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"13º";"Extra";"Webcontinental";"242,91";"4,86";"2,04%";"6";"44,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"13º";"Casas Bahia";"Webcontinental";"242,91";"4,86";"2,04%";"6";"44,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"13º";"Ponto Frio";"Webcontinental";"242,91";"4,86";"2,04%";"6";"44,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"19º";"Angeloni";"Mercado Fácil";"256,40";"18,35";"7,71%";"5";"53,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"20º";"Carrefour";"";"259,00";"20,95";"8,80%";"5";"51,80"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"21º";"Compra Certa";"Mercado Fácil";"269,90";"31,85";"13,38%";"3";"89,97"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"21º";"Kabum";"Webcontinental Marketplace";"269,90";"31,85";"13,38%";"10";"26,99"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"21º";"Camicado";"Webcontinental Marketplace";"269,90";"31,85";"13,38%";"5";"53,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"21º";"Magazine Luiza";"Mercado Fácil";"269,90";"31,85";"13,38%";"3";"89,97"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"21º";"Magazine Luiza";"Webcontinental Marketplace";"269,90";"31,85";"13,38%";"3";"89,97"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"21º";"Le Biscuit";"Mercado Fácil";"269,90";"31,85";"13,38%";"0";"0,00"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"21º";"Carrefour";"Mercado Facil Oficial";"269,90";"31,85";"13,38%";"5";"53,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"21º";"Casa e Video";"Mercado Fácil";"269,90";"31,85";"13,38%";"9";"29,99"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"29º";"Kabum";"Magalu";"287,04";"48,99";"20,58%";"10";"29,90"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"29º";"Magazine Luiza";"";"287,04";"48,99";"20,58%";"7";"42,71"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"31º";"Koerich";"";"299,00";"60,95";"25,60%";"8";"37,38"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Meus Produtos";"MKP003731000680";"";"32º";"Web Continental";"Casas Bahia";"332,90";"94,85";"39,84%";"10";"33,29"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"33º";"Preçolandia";"";"373,90";"135,85";"57,07%";"10";"37,39"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"33º";"Preçolandia";"";"373,90";"135,85";"57,07%";"10";"37,39"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"33º";"Preçolandia";"";"373,90";"135,85";"57,07%";"10";"37,39"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"36º";"Extra";"O Magazine";"388,50";"150,45";"63,20%";"8";"48,56"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"37º";"Americanas";"Mondial Oficial";"389,90";"151,85";"63,79%";"7";"55,70"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"37º";"Magazine Luiza";"Mondial Eletrodomésticos";"389,90";"151,85";"63,79%";"5";"77,98"
"1036538";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 220v - C33";"Mondial";"17";"207,90";"Ganhando";"MKP002478000198";"";"39º";"Madeiramadeira";"Moveis Linhares";"399,90";"161,85";"67,99%";"5";"79,98"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Meus Produtos";"431250010121000013";"";"1º";"Web Continental";"";"209,00";"0,00";"0,00%";"10";"23,75"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"2º";"Fast Shop";"Continental Center";"211,44";"2,44";"1,17%";"8";"31,09"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"3º";"Extra";"Oster";"214,90";"5,90";"2,82%";"6";"35,82"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"4º";"Americanas";"Webcontinental";"219,00";"10,00";"4,78%";"4";"62,22"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"4º";"Extra";"Continental Center";"219,00";"10,00";"4,78%";"6";"40,56"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"4º";"Casas Bahia";"Continental Center";"219,00";"10,00";"4,78%";"6";"40,56"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"4º";"Ponto Frio";"Continental Center";"219,00";"10,00";"4,78%";"6";"40,56"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"8º";"Kabum";"Webcontinental";"226,80";"17,80";"8,52%";"10";"25,20"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"9º";"Magazine Luiza";"Webcontinental";"229,00";"20,00";"9,57%";"3";"84,81"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"10º";"Efacil";"Webcontinental";"239,00";"30,00";"14,35%";"3";"79,67"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"10º";"Efacil";"Webcontinental";"239,00";"30,00";"14,35%";"3";"79,67"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"12º";"Carrefour";"Webcontinental";"249,00";"40,00";"19,14%";"5";"55,33"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"13º";"Extra";"Webcontinental";"249,90";"40,90";"19,57%";"6";"41,65"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"14º";"Camicado";"Webcontinental";"250,00";"41,00";"19,62%";"5";"50,00"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"15º";"Cassol";"";"251,66";"42,66";"20,41%";"8";"33,11"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"16º";"Colombo";"Webcontinental";"255,00";"46,00";"22,01%";"10";"28,33"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"17º";"Extra";"Olist Sp";"265,68";"56,68";"27,12%";"6";"52,09"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"18º";"Extra";"Multiloja";"270,30";"61,30";"29,33%";"0";"0,00"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"18º";"Extra";"É Bom de Comprar";"270,30";"61,30";"29,33%";"0";"0,00"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"20º";"Magazine Luiza";"Webcontinental";"279,00";"70,00";"33,49%";"3";"93,00"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"21º";"Compra Certa";"Web Continental";"285,60";"76,60";"36,65%";"2";"142,80"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"22º";"Casa e Video";"Webcontinental Marketplace";"287,01";"78,01";"37,33%";"1";"329,90"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"23º";"Extra";"Olist";"290,72";"81,72";"39,10%";"6";"57,00"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"24º";"Extra";"Webcontinental";"296,91";"87,91";"42,06%";"6";"54,98"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"24º";"Casas Bahia";"Webcontinental";"296,91";"87,91";"42,06%";"6";"54,98"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"24º";"Ponto Frio";"Webcontinental";"296,91";"87,91";"42,06%";"6";"54,98"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"24º";"Carrefour";"Webcontinental Marketplace";"296,91";"87,91";"42,06%";"6";"54,98"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"28º";"Angeloni";"Webcontinental Marketplace";"313,40";"104,40";"49,95%";"6";"54,98"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"29º";"Camicado";"Webcontinental Marketplace";"329,90";"120,90";"57,85%";"0";"0,00"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"30º";"Extra";"W2m Market";"349,98";"140,98";"67,45%";"8";"43,75"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"31º";"Ponto Frio";"Loi Brasil";"357,99";"148,99";"71,29%";"8";"44,75"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"31º";"Extra";"Loi Brasil";"357,99";"148,99";"71,29%";"8";"44,75"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"31º";"Casas Bahia";"Loi Brasil";"357,99";"148,99";"71,29%";"8";"44,75"
"2032952";"Cafeteira Elétrica Oster Inox 110v - Ocaf650";"Oster";"16";"209,00";"Ganhando";"431250010121000013";"";"34º";"Carrefour";"W2m Market";"369,98";"160,98";"77,02%";"7";"52,85"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Perdendo";"MKP001006002016";"";"1º";"Nagem";"";"217,55";"-21,45";"-8,97%";"10";"22,90"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Perdendo";"MKP001006002016";"";"2º";"Colombo";"";"229,00";"-10,00";"-4,18%";"10";"23,90"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Perdendo";"MKP001006002016";"";"2º";"Colombo";"";"229,00";"-10,00";"-4,18%";"10";"23,90"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Meus Produtos";"MKP001006002016";"";"4º";"Web Continental";"Loja Electrolux";"239,00";"0,00";"0,00%";"0";"0,00"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Empatando";"MKP001006002016";"";"4º";"Americanas";"Loja Electrolux";"239,00";"0,00";"0,00%";"4";"59,75"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Empatando";"MKP001006002016";"";"4º";"Electrolux";"";"239,00";"0,00";"0,00%";"5";"47,80"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"7º";"Casa e Video";"Loja Electrolux";"246,05";"7,05";"2,95%";"8";"32,38"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"7º";"Magazine Luiza";"Loja Electrolux";"246,05";"7,05";"2,95%";"3";"86,33"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"9º";"Extra";"Loja Electrolux";"259,00";"20,00";"8,37%";"6";"43,17"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"9º";"Angeloni";"Loja Electrolux Oficial";"259,00";"20,00";"8,37%";"4";"64,75"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"9º";"Casas Bahia";"Loja Electrolux";"259,00";"20,00";"8,37%";"6";"43,17"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"9º";"Ponto Frio";"Loja Electrolux";"259,00";"20,00";"8,37%";"6";"43,17"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"13º";"Camicado";"";"259,99";"20,99";"8,78%";"5";"52,00"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"14º";"Extra";"Fast Shop";"279,61";"40,61";"16,99%";"6";"46,60"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"15º";"Extra";"Camicado";"285,99";"46,99";"19,66%";"6";"47,67"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"15º";"Ponto Frio";"Camicado";"285,99";"46,99";"19,66%";"6";"47,67"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"17º";"Carrefour";"Shophub";"299,89";"60,89";"25,48%";"6";"49,98"
"2569479";"Cafeteira Elétrica Electrolux Efficient Preto 110v - Ecm22";"Electrolux";"13";"217,55";"Ganhando";"MKP001006002016";"";"18º";"Magazine Luiza";"Olist-store";"314,72";"75,72";"31,68%";"4";"81,11"
"1035188";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 110v - C33";"Mondial";"16";"234,81";"Perdendo";"MKP002478000266";"";"1º";"Casa e Video";"Webcontinental Marketplace";"234,81";"-3,24";"-1,36%";"9";"29,99"
"1035188";"Cafeteira Elétrica Mondial Dolce Arome Thermo Preto 110v - C33";"Mondial";"16";"234,81";"Meus Produtos";"MKP002478000266";"";"2º";"Web Continental";"Facil-web";"238,05";"0,00";"0,00%";"0";"0,00"
